1,172,43654,44011,0.9,0.95,13.246,5.0111,0.57715,0.2069,-10.88,-3.6735,0,0,10,0.65841,0.44471,0.16749,-2.1716,4,11.053,783
1,172,43654,44011,1,0.95,13.246,5.0111,0.57715,0.2069,-10.88,-3.6735,0,0,10,0.65841,0.44471,0.16749,-2.1716,4,11.053,783
1,172,43654,44011,1.1,0.95,13.246,5.0111,0.57715,0.2069,-10.88,-3.6735,0,0,10,0.65841,0.44471,0.16749,-2.1716,4,11.053,783
1,175,43654,44011,0.9,0.95,13.243,4.7766,0.61465,0.21935,-11.106,-3.984,0,0,10,0.66458,0.29369,0.14192,-2.1716,4,11.049,783
1,175,43654,44011,1,0.95,13.243,4.7766,0.61465,0.21935,-11.106,-3.984,0,0,10,0.66458,0.29369,0.14192,-2.1716,4,11.049,783
1,175,43654,44011,1.1,0.95,13.243,4.7766,0.61465,0.21935,-11.106,-3.984,0,0,10,0.66458,0.29369,0.14192,-2.1716,4,11.049,783
1,228,43654,44011,0.9,0.95,14.714,4.1432,0.6017,0.31615,-12.246,-6.3189,0,0,10,0.71536,0.31943,0.17069,0,3,11.035,783
1,228,43654,44011,1,0.95,14.714,4.1432,0.6017,0.31615,-12.246,-6.3189,0,0,10,0.71536,0.31943,0.17069,0,3,11.035,783
1,228,43654,44011,1.1,0.95,14.714,4.1432,0.6017,0.31615,-12.246,-6.3189,0,0,10,0.71536,0.31943,0.17069,0,3,11.035,783
1,170,43654,44011,0.9,0.95,13.229,5.0561,0.618,0.21195,-11.103,-3.6749,0,0,10,0.6628,0.28546,0.14134,-2.1716,4,11.035,783
1,170,43654,44011,1,0.95,13.229,5.0561,0.618,0.21195,-11.103,-3.6749,0,0,10,0.6628,0.28546,0.14134,-2.1716,4,11.035,783
1,170,43654,44011,1.1,0.95,13.229,5.0561,0.618,0.21195,-11.103,-3.6749,0,0,10,0.6628,0.28546,0.14134,-2.1716,4,11.035,783
1,195,43654,44011,0.9,0.85,10.975,2.5239,0.51225,0.29195,-9.1105,-5.4621,0,0,10,0.73264,0.51541,0.22911,0,4,10.975,783
1,195,43654,44011,1,0.85,10.975,2.5239,0.51225,0.29195,-9.1105,-5.4621,0,0,10,0.73264,0.51541,0.22911,0,4,10.975,783
1,195,43654,44011,1.1,0.85,10.975,2.5239,0.51225,0.29195,-9.1105,-5.4621,0,0,10,0.73264,0.51541,0.22911,0,4,10.975,783
1,180,43654,44011,0.9,0.95,13.121,4.788,0.61615,0.24355,-11.019,-4.0806,0,0,10,0.67901,0.29161,0.13876,-2.1716,4,10.928,783
1,180,43654,44011,1,0.95,13.121,4.788,0.61615,0.24355,-11.019,-4.0806,0,0,10,0.67901,0.29161,0.13876,-2.1716,4,10.928,783
1,180,43654,44011,1.1,0.95,13.121,4.788,0.61615,0.24355,-11.019,-4.0806,0,0,10,0.67901,0.29161,0.13876,-2.1716,4,10.928,783
1,174,43654,44011,0.9,0.95,12.994,4.5951,0.5987,0.2206,-10.801,-4.023,0,0,10,0.66634,0.34898,0.14553,-2.1716,4,10.801,783
1,174,43654,44011,1,0.95,12.994,4.5951,0.5987,0.2206,-10.801,-4.023,0,0,10,0.66634,0.34898,0.14553,-2.1716,4,10.801,783
1,174,43654,44011,1.1,0.95,12.994,4.5951,0.5987,0.2206,-10.801,-4.023,0,0,10,0.66634,0.34898,0.14553,-2.1716,4,10.801,783
1,22,43654,44011,0.9,0.95,14.332,6.3903,0.6202,0.1389,-12.066,-2.5333,0,0,9,0.6244,0.30448,0.16278,0,3,10.749,783
1,22,43654,44011,1,0.95,14.332,6.3903,0.6202,0.1389,-12.066,-2.5333,0,0,9,0.6244,0.30448,0.16278,0,3,10.749,783
1,22,43654,44011,1.1,0.95,14.332,6.3903,0.6202,0.1389,-12.066,-2.5333,0,0,9,0.6244,0.30448,0.16278,0,3,10.749,783
1,1,43654,44011,0.9,0.95,14.28,5.3459,0.54865,0.19515,-11.561,-3.8504,0,0,10,0.64669,0.59765,0.2052,0,3,10.71,783
1,1,43654,44011,1,0.95,14.28,5.3459,0.54865,0.19515,-11.561,-3.8504,0,0,10,0.64669,0.59765,0.2052,0,3,10.71,783
1,1,43654,44011,1.1,0.95,14.28,5.3459,0.54865,0.19515,-11.561,-3.8504,0,0,10,0.64669,0.59765,0.2052,0,3,10.71,783
1,179,43654,44011,0.9,0.95,12.898,4.5992,0.6205,0.2764,-10.844,-4.3758,0,0,10,0.69927,0.236,0.13115,-2.1716,4,10.704,783
1,179,43654,44011,1,0.95,12.898,4.5992,0.6205,0.2764,-10.844,-4.3758,0,0,10,0.69927,0.236,0.13115,-2.1716,4,10.704,783
1,179,43654,44011,1.1,0.95,12.898,4.5992,0.6205,0.2764,-10.844,-4.3758,0,0,10,0.69927,0.236,0.13115,-2.1716,4,10.704,783
1,200,43654,44011,0.9,0.95,14.102,1.6356,0.6143,0.3855,-11.846,-8.7157,0,0,10,0.74023,0.30737,0.15934,0,3,10.577,783
1,200,43654,44011,1,0.95,14.102,1.6356,0.6143,0.3855,-11.846,-8.7157,0,0,10,0.74023,0.30737,0.15934,0,3,10.577,783
1,200,43654,44011,1.1,0.95,14.102,1.6356,0.6143,0.3855,-11.846,-8.7157,0,0,10,0.74023,0.30737,0.15934,0,3,10.577,783
1,100,43654,44011,0.9,0.95,13.986,5.6394,0.5948,0.20285,-11.618,-3.5024,0,0,10,0.65617,0.37788,0.17098,0,3,10.489,783
1,100,43654,44011,1,0.95,13.986,5.6394,0.5948,0.20285,-11.618,-3.5024,0,0,10,0.65617,0.37788,0.17098,0,3,10.489,783
1,100,43654,44011,1.1,0.95,13.986,5.6394,0.5948,0.20285,-11.618,-3.5024,0,0,10,0.65617,0.37788,0.17098,0,3,10.489,783
1,183,43654,44011,0.9,0.95,13.822,1.4993,0.63085,0.387,-11.7,-8.6634,0,0,10,0.74154,0.24799,0.14058,0,3,10.367,783
1,183,43654,44011,1,0.95,13.822,1.4993,0.63085,0.387,-11.7,-8.6634,0,0,10,0.74154,0.24799,0.14058,0,3,10.367,783
1,183,43654,44011,1.1,0.95,13.822,1.4993,0.63085,0.387,-11.7,-8.6634,0,0,10,0.74154,0.24799,0.14058,0,3,10.367,783
1,208,43654,44011,0.9,0.95,13.793,1.1956,0.633,0.3951,-11.7,-9.0007,0,0,10,0.74581,0.22063,0.13856,0,3,10.345,783
1,208,43654,44011,1,0.95,13.793,1.1956,0.633,0.3951,-11.7,-9.0007,0,0,10,0.74581,0.22063,0.13856,0,3,10.345,783
1,208,43654,44011,1.1,0.95,13.793,1.1956,0.633,0.3951,-11.7,-9.0007,0,0,10,0.74581,0.22063,0.13856,0,3,10.345,783
1,15,43654,44011,0.9,0.95,13.525,5.8725,0.58105,0.12225,-11.128,-2.3806,0,0,9,0.61199,0.43533,0.16896,0,3,10.144,783
1,15,43654,44011,1,0.95,13.525,5.8725,0.58105,0.12225,-11.128,-2.3806,0,0,9,0.61199,0.43533,0.16896,0,3,10.144,783
1,15,43654,44011,1.1,0.95,13.525,5.8725,0.58105,0.12225,-11.128,-2.3806,0,0,9,0.61199,0.43533,0.16896,0,3,10.144,783
1,213,43654,44011,0.9,0.95,13.524,1.0345,0.63035,0.4335,-11.446,-9.2449,0,0,11,0.76697,0.20927,0.13072,0,3,10.143,783
1,213,43654,44011,1,0.95,13.524,1.0345,0.63035,0.4335,-11.446,-9.2449,0,0,11,0.76697,0.20927,0.13072,0,3,10.143,783
1,213,43654,44011,1.1,0.95,13.524,1.0345,0.63035,0.4335,-11.446,-9.2449,0,0,11,0.76697,0.20927,0.13072,0,3,10.143,783
1,192,43654,44011,0.9,0.85,10.001,0.11447,0.55275,0.4191,-8.5908,-7.8,0,0,11,0.79924,0.25707,0.1833,0,4,10.001,783
1,192,43654,44011,1,0.85,10.001,0.11447,0.55275,0.4191,-8.5908,-7.8,0,0,11,0.79924,0.25707,0.1833,0,4,10.001,783
1,192,43654,44011,1.1,0.85,10.001,0.11447,0.55275,0.4191,-8.5908,-7.8,0,0,11,0.79924,0.25707,0.1833,0,4,10.001,783
1,93,43654,44011,0.9,0.95,13.33,5.1742,0.57095,0.188,-10.918,-3.3874,0,0,10,0.64482,0.44634,0.17232,0,3,9.9977,783
1,93,43654,44011,1,0.95,13.33,5.1742,0.57095,0.188,-10.918,-3.3874,0,0,10,0.64482,0.44634,0.17232,0,3,9.9977,783
1,93,43654,44011,1.1,0.95,13.33,5.1742,0.57095,0.188,-10.918,-3.3874,0,0,10,0.64482,0.44634,0.17232,0,3,9.9977,783
1,95,43654,44011,0.9,0.95,13.316,5.1404,0.5215,0.1752,-10.613,-3.2685,0,0,10,0.63396,0.65318,0.19965,0,3,9.9869,783
1,95,43654,44011,1,0.95,13.316,5.1404,0.5215,0.1752,-10.613,-3.2685,0,0,10,0.63396,0.65318,0.19965,0,3,9.9869,783
1,95,43654,44011,1.1,0.95,13.316,5.1404,0.5215,0.1752,-10.613,-3.2685,0,0,10,0.63396,0.65318,0.19965,0,3,9.9869,783
1,24,43654,44011,0.9,0.95,13.252,5.5166,0.5833,0.19175,-10.915,-3.1092,0,0,10,0.65326,0.36275,0.15834,0,3,9.9391,783
1,24,43654,44011,1,0.95,13.252,5.5166,0.5833,0.19175,-10.915,-3.1092,0,0,10,0.65326,0.36275,0.15834,0,3,9.9391,783
1,24,43654,44011,1.1,0.95,13.252,5.5166,0.5833,0.19175,-10.915,-3.1092,0,0,10,0.65326,0.36275,0.15834,0,3,9.9391,783
1,17,43654,44011,0.9,0.95,13.249,5.6548,0.52065,0.10905,-10.549,-2.2645,0,0,9,0.59946,0.65615,0.19821,0,3,9.9365,783
1,17,43654,44011,1,0.95,13.249,5.6548,0.52065,0.10905,-10.549,-2.2645,0,0,9,0.59946,0.65615,0.19821,0,3,9.9365,783
1,17,43654,44011,1.1,0.95,13.249,5.6548,0.52065,0.10905,-10.549,-2.2645,0,0,9,0.59946,0.65615,0.19821,0,3,9.9365,783
1,16,43654,44011,0.9,0.85,9.8835,2.8313,0.4929,0.21055,-8.1372,-3.9129,0,0,6,0.68635,0.5365,0.21784,0,4,9.8835,783
1,16,43654,44011,1,0.85,9.8835,2.8313,0.4929,0.21055,-8.1372,-3.9129,0,0,6,0.68635,0.5365,0.21784,0,4,9.8835,783
1,16,43654,44011,1.1,0.85,9.8835,2.8313,0.4929,0.21055,-8.1372,-3.9129,0,0,6,0.68635,0.5365,0.21784,0,4,9.8835,783
1,97,43654,44011,0.9,0.95,13.172,4.8101,0.55625,0.19175,-10.69,-3.6514,0,0,10,0.64516,0.48603,0.1747,0,3,9.8791,783
1,97,43654,44011,1,0.95,13.172,4.8101,0.55625,0.19175,-10.69,-3.6514,0,0,10,0.64516,0.48603,0.1747,0,3,9.8791,783
1,97,43654,44011,1.1,0.95,13.172,4.8101,0.55625,0.19175,-10.69,-3.6514,0,0,10,0.64516,0.48603,0.1747,0,3,9.8791,783
1,19,43654,44011,0.9,0.95,13.143,5.3198,0.54655,0.1295,-10.618,-2.7133,0,0,9,0.61326,0.53764,0.17555,0,3,9.8575,783
1,19,43654,44011,1,0.95,13.143,5.3198,0.54655,0.1295,-10.618,-2.7133,0,0,9,0.61326,0.53764,0.17555,0,3,9.8575,783
1,19,43654,44011,1.1,0.95,13.143,5.3198,0.54655,0.1295,-10.618,-2.7133,0,0,9,0.61326,0.53764,0.17555,0,3,9.8575,783
1,197,43654,44011,0.9,0.85,9.8384,3.0536,0.51845,0.201,-8.2522,-3.6197,0,0,6,0.68199,0.41372,0.19996,0,4,9.8384,783
1,197,43654,44011,1,0.85,9.8384,3.0536,0.51845,0.201,-8.2522,-3.6197,0,0,6,0.68199,0.41372,0.19996,0,4,9.8384,783
1,197,43654,44011,1.1,0.85,9.8384,3.0536,0.51845,0.201,-8.2522,-3.6197,0,0,6,0.68199,0.41372,0.19996,0,4,9.8384,783
1,204,43654,44011,0.9,0.95,13.095,6.115,0.58175,0.11125,-10.807,-1.8087,0,0,9,0.60649,0.37785,0.15946,0,3,9.8211,783
1,204,43654,44011,1,0.95,13.095,6.115,0.58175,0.11125,-10.807,-1.8087,0,0,9,0.60649,0.37785,0.15946,0,3,9.8211,783
1,204,43654,44011,1.1,0.95,13.095,6.115,0.58175,0.11125,-10.807,-1.8087,0,0,9,0.60649,0.37785,0.15946,0,3,9.8211,783
1,102,43654,44011,0.9,0.95,13.069,4.8231,0.5795,0.25225,-10.732,-4.0636,0,0,10,0.68309,0.35613,0.16121,0,3,9.8021,783
1,102,43654,44011,1,0.95,13.069,4.8231,0.5795,0.25225,-10.732,-4.0636,0,0,10,0.68309,0.35613,0.16121,0,3,9.8021,783
1,102,43654,44011,1.1,0.95,13.069,4.8231,0.5795,0.25225,-10.732,-4.0636,0,0,10,0.68309,0.35613,0.16121,0,3,9.8021,783
1,187,43654,44011,0.9,0.95,13.018,6.1604,0.62185,0.11945,-10.953,-1.8224,0,0,9,0.61462,0.23435,0.13441,0,3,9.7634,783
1,187,43654,44011,1,0.95,13.018,6.1604,0.62185,0.11945,-10.953,-1.8224,0,0,9,0.61462,0.23435,0.13441,0,3,9.7634,783
1,187,43654,44011,1.1,0.95,13.018,6.1604,0.62185,0.11945,-10.953,-1.8224,0,0,9,0.61462,0.23435,0.13441,0,3,9.7634,783
1,94,43654,44011,0.9,0.85,9.5854,2.5333,0.47095,0.23335,-7.7856,-4.1318,0,0,6,0.69968,0.61793,0.22687,0,4,9.5854,783
1,94,43654,44011,1,0.85,9.5854,2.5333,0.47095,0.23335,-7.7856,-4.1318,0,0,6,0.69968,0.61793,0.22687,0,4,9.5854,783
1,94,43654,44011,1.1,0.85,9.5854,2.5333,0.47095,0.23335,-7.7856,-4.1318,0,0,6,0.69968,0.61793,0.22687,0,4,9.5854,783
1,171,43654,44011,0.9,0.85,9.5749,2.4379,0.52215,0.27065,-8.0954,-4.5273,0,0,6,0.7322,0.3365,0.18762,0,4,9.5749,783
1,171,43654,44011,1,0.85,9.5749,2.4379,0.52215,0.27065,-8.0954,-4.5273,0,0,6,0.7322,0.3365,0.18762,0,4,9.5749,783
1,171,43654,44011,1.1,0.85,9.5749,2.4379,0.52215,0.27065,-8.0954,-4.5273,0,0,6,0.7322,0.3365,0.18762,0,4,9.5749,783
1,217,43654,44011,0.9,0.95,12.721,5.6207,0.59815,0.1266,-10.58,-2.1906,0,0,9,0.6158,0.31896,0.13992,0,3,9.5404,783
1,217,43654,44011,1,0.95,12.721,5.6207,0.59815,0.1266,-10.58,-2.1906,0,0,9,0.6158,0.31896,0.13992,0,3,9.5404,783
1,217,43654,44011,1.1,0.95,12.721,5.6207,0.59815,0.1266,-10.58,-2.1906,0,0,9,0.6158,0.31896,0.13992,0,3,9.5404,783
1,231,43654,44011,0.9,0.95,12.698,5.7665,0.62785,0.1832,-10.715,-2.467,0,0,10,0.65035,0.18579,0.12435,0,3,9.5237,783
1,231,43654,44011,1,0.95,12.698,5.7665,0.62785,0.1832,-10.715,-2.467,0,0,10,0.65035,0.18579,0.12435,0,3,9.5237,783
1,231,43654,44011,1.1,0.95,12.698,5.7665,0.62785,0.1832,-10.715,-2.467,0,0,10,0.65035,0.18579,0.12435,0,3,9.5237,783
1,196,43654,44011,0.9,0.85,9.421,2.8904,0.52465,0.20705,-7.9942,-3.602,0,0,6,0.69299,0.29315,0.18094,0,4,9.421,783
1,196,43654,44011,1,0.85,9.421,2.8904,0.52465,0.20705,-7.9942,-3.602,0,0,6,0.69299,0.29315,0.18094,0,4,9.421,783
1,196,43654,44011,1.1,0.85,9.421,2.8904,0.52465,0.20705,-7.9942,-3.602,0,0,6,0.69299,0.29315,0.18094,0,4,9.421,783
1,191,43654,44011,0.9,0.85,9.2989,2.7049,0.47045,0.19465,-7.5905,-3.536,0,0,6,0.67496,0.5563,0.20906,0,4,9.2989,783
1,191,43654,44011,1,0.85,9.2989,2.7049,0.47045,0.19465,-7.5905,-3.536,0,0,6,0.67496,0.5563,0.20906,0,4,9.2989,783
1,191,43654,44011,1.1,0.85,9.2989,2.7049,0.47045,0.19465,-7.5905,-3.536,0,0,6,0.67496,0.5563,0.20906,0,4,9.2989,783
1,346,43654,44011,0.9,0.95,18.466,0.55042,0.6794,0.5854,-16.048,-14.737,0,0,15,0.8359,0.21068,0.18747,0,2,9.2332,783
1,346,43654,44011,1,0.95,18.466,0.55042,0.6794,0.5854,-16.048,-14.737,0,0,15,0.8359,0.21068,0.18747,0,2,9.2332,783
1,346,43654,44011,1.1,0.95,18.466,0.55042,0.6794,0.5854,-16.048,-14.737,0,0,15,0.8359,0.21068,0.18747,0,2,9.2332,783
1,182,43654,44011,0.9,0.95,12.248,5.5727,0.54495,0.0968,-9.8787,-1.694,0,0,9,0.5947,0.49292,0.16379,0,3,9.1857,783
1,182,43654,44011,1,0.95,12.248,5.5727,0.54495,0.0968,-9.8787,-1.694,0,0,9,0.5947,0.49292,0.16379,0,3,9.1857,783
1,182,43654,44011,1.1,0.95,12.248,5.5727,0.54495,0.0968,-9.8787,-1.694,0,0,9,0.5947,0.49292,0.16379,0,3,9.1857,783
1,176,43654,44011,0.9,0.85,9.0872,2.3108,0.51765,0.26925,-7.6764,-4.307,0,0,6,0.73301,0.33226,0.18228,0,4,9.0872,783
1,176,43654,44011,1,0.85,9.0872,2.3108,0.51765,0.26925,-7.6764,-4.307,0,0,6,0.73301,0.33226,0.18228,0,4,9.0872,783
1,176,43654,44011,1.1,0.85,9.0872,2.3108,0.51765,0.26925,-7.6764,-4.307,0,0,6,0.73301,0.33226,0.18228,0,4,9.0872,783
1,227,43654,44011,0.9,0.85,9.0573,2.7253,0.48335,0.19735,-7.456,-3.3993,0,0,6,0.67998,0.50257,0.20401,0,4,9.0573,783
1,227,43654,44011,1,0.85,9.0573,2.7253,0.48335,0.19735,-7.456,-3.3993,0,0,6,0.67998,0.50257,0.20401,0,4,9.0573,783
1,227,43654,44011,1.1,0.85,9.0573,2.7253,0.48335,0.19735,-7.456,-3.3993,0,0,6,0.67998,0.50257,0.20401,0,4,9.0573,783
1,181,43654,44011,0.9,0.85,9.0439,2.5731,0.4906,0.2004,-7.5391,-3.5729,0,0,6,0.68355,0.37972,0.1842,0,4,9.0439,783
1,181,43654,44011,1,0.85,9.0439,2.5731,0.4906,0.2004,-7.5391,-3.5729,0,0,6,0.68355,0.37972,0.1842,0,4,9.0439,783
1,181,43654,44011,1.1,0.85,9.0439,2.5731,0.4906,0.2004,-7.5391,-3.5729,0,0,6,0.68355,0.37972,0.1842,0,4,9.0439,783
1,51,43654,44011,0.9,0.95,18.067,4.2576,0.62495,0.37025,-15.253,-9.027,0,0,14,0.7403,0.41305,0.21594,0,2,9.0337,783
1,51,43654,44011,1,0.95,18.067,4.2576,0.62495,0.37025,-15.253,-9.027,0,0,14,0.7403,0.41305,0.21594,0,2,9.0337,783
1,51,43654,44011,1.1,0.95,18.067,4.2576,0.62495,0.37025,-15.253,-9.027,0,0,14,0.7403,0.41305,0.21594,0,2,9.0337,783
1,206,43654,44011,0.9,0.95,12.027,5.2487,0.5619,0.16585,-9.7993,-2.3923,0,0,10,0.63731,0.36596,0.15031,0,3,9.0203,783
1,206,43654,44011,1,0.95,12.027,5.2487,0.5619,0.16585,-9.7993,-2.3923,0,0,10,0.63731,0.36596,0.15031,0,3,9.0203,783
1,206,43654,44011,1.1,0.95,12.027,5.2487,0.5619,0.16585,-9.7993,-2.3923,0,0,10,0.63731,0.36596,0.15031,0,3,9.0203,783
1,194,43654,44011,0.9,0.85,9.0195,2.3893,0.4863,0.2017,-7.5143,-3.7036,0,0,6,0.67965,0.40245,0.18588,0,4,9.0195,783
1,194,43654,44011,1,0.85,9.0195,2.3893,0.4863,0.2017,-7.5143,-3.7036,0,0,6,0.67965,0.40245,0.18588,0,4,9.0195,783
1,194,43654,44011,1.1,0.85,9.0195,2.3893,0.4863,0.2017,-7.5143,-3.7036,0,0,6,0.67965,0.40245,0.18588,0,4,9.0195,783
1,199,43654,44011,0.9,0.85,8.9911,2.5181,0.50045,0.21595,-7.5798,-3.7196,0,0,6,0.69791,0.30175,0.17697,0,4,8.9911,783
1,199,43654,44011,1,0.85,8.9911,2.5181,0.50045,0.21595,-7.5798,-3.7196,0,0,6,0.69791,0.30175,0.17697,0,4,8.9911,783
1,199,43654,44011,1.1,0.85,8.9911,2.5181,0.50045,0.21595,-7.5798,-3.7196,0,0,6,0.69791,0.30175,0.17697,0,4,8.9911,783
1,184,43654,44011,0.9,0.95,11.985,5.1554,0.5689,0.11405,-9.7895,-2.0752,0,0,9,0.60504,0.38486,0.14127,0,3,8.9888,783
1,184,43654,44011,1,0.95,11.985,5.1554,0.5689,0.11405,-9.7895,-2.0752,0,0,9,0.60504,0.38486,0.14127,0,3,8.9888,783
1,184,43654,44011,1.1,0.95,11.985,5.1554,0.5689,0.11405,-9.7895,-2.0752,0,0,9,0.60504,0.38486,0.14127,0,3,8.9888,783
1,250,43654,44011,0.9,0.95,17.94,3.5663,0.65875,0.4486,-15.41,-10.304,0,0,15,0.77892,0.26557,0.19002,0,2,8.9698,783
1,250,43654,44011,1,0.95,17.94,3.5663,0.65875,0.4486,-15.41,-10.304,0,0,15,0.77892,0.26557,0.19002,0,2,8.9698,783
1,250,43654,44011,1.1,0.95,17.94,3.5663,0.65875,0.4486,-15.41,-10.304,0,0,15,0.77892,0.26557,0.19002,0,2,8.9698,783
1,193,43654,44011,0.9,0.85,8.9527,2.2969,0.4798,0.20495,-7.4218,-3.785,0,0,6,0.68359,0.41842,0.18659,0,4,8.9527,783
1,193,43654,44011,1,0.85,8.9527,2.2969,0.4798,0.20495,-7.4218,-3.785,0,0,6,0.68359,0.41842,0.18659,0,4,8.9527,783
1,193,43654,44011,1.1,0.85,8.9527,2.2969,0.4798,0.20495,-7.4218,-3.785,0,0,6,0.68359,0.41842,0.18659,0,4,8.9527,783
1,201,43654,44011,0.9,0.95,11.913,5.0649,0.5167,0.1039,-9.4629,-2.0165,0,0,9,0.59615,0.58092,0.16894,0,3,8.9344,783
1,201,43654,44011,1,0.95,11.913,5.0649,0.5167,0.1039,-9.4629,-2.0165,0,0,9,0.59615,0.58092,0.16894,0,3,8.9344,783
1,201,43654,44011,1.1,0.95,11.913,5.0649,0.5167,0.1039,-9.4629,-2.0165,0,0,9,0.59615,0.58092,0.16894,0,3,8.9344,783
1,189,43654,44011,0.9,0.95,11.863,5.2153,0.591,0.17195,-9.807,-2.3845,0,0,10,0.64268,0.26933,0.12712,0,3,8.8969,783
1,189,43654,44011,1,0.95,11.863,5.2153,0.591,0.17195,-9.807,-2.3845,0,0,10,0.64268,0.26933,0.12712,0,3,8.8969,783
1,189,43654,44011,1.1,0.95,11.863,5.2153,0.591,0.17195,-9.807,-2.3845,0,0,10,0.64268,0.26933,0.12712,0,3,8.8969,783
1,129,43654,44011,0.9,0.95,17.691,3.7992,0.6043,0.3929,-14.779,-9.3602,0,0,14,0.74916,0.47813,0.22386,0,2,8.8456,783
1,129,43654,44011,1,0.95,17.691,3.7992,0.6043,0.3929,-14.779,-9.3602,0,0,14,0.74916,0.47813,0.22386,0,2,8.8456,783
1,129,43654,44011,1.1,0.95,17.691,3.7992,0.6043,0.3929,-14.779,-9.3602,0,0,14,0.74916,0.47813,0.22386,0,2,8.8456,783
1,362,43654,44011,0.9,0.95,17.673,4.3001,0.66055,0.37945,-15.207,-8.8158,0,0,14,0.74714,0.24665,0.18554,0,2,8.8367,783
1,362,43654,44011,1,0.95,17.673,4.3001,0.66055,0.37945,-15.207,-8.8158,0,0,14,0.74714,0.24665,0.18554,0,2,8.8367,783
1,362,43654,44011,1.1,0.95,17.673,4.3001,0.66055,0.37945,-15.207,-8.8158,0,0,14,0.74714,0.24665,0.18554,0,2,8.8367,783
1,363,43654,44011,0.9,0.95,17.663,4.2477,0.61825,0.36215,-14.877,-8.6738,0,0,14,0.73651,0.4146,0.20987,0,2,8.8313,783
1,363,43654,44011,1,0.95,17.663,4.2477,0.61825,0.36215,-14.877,-8.6738,0,0,14,0.73651,0.4146,0.20987,0,2,8.8313,783
1,363,43654,44011,1.1,0.95,17.663,4.2477,0.61825,0.36215,-14.877,-8.6738,0,0,14,0.73651,0.4146,0.20987,0,2,8.8313,783
1,198,43654,44011,0.9,0.85,8.7931,2.4604,0.4814,0.23345,-7.3508,-3.8243,0,0,6,0.7191,0.31547,0.17511,0,4,8.7931,783
1,198,43654,44011,1,0.85,8.7931,2.4604,0.4814,0.23345,-7.3508,-3.8243,0,0,6,0.7191,0.31547,0.17511,0,4,8.7931,783
1,198,43654,44011,1.1,0.85,8.7931,2.4604,0.4814,0.23345,-7.3508,-3.8243,0,0,6,0.7191,0.31547,0.17511,0,4,8.7931,783
1,219,43654,44011,0.9,0.95,11.694,4.7648,0.58335,0.18205,-9.6362,-2.7683,0,0,10,0.64655,0.29614,0.1292,0,3,8.7707,783
1,219,43654,44011,1,0.95,11.694,4.7648,0.58335,0.18205,-9.6362,-2.7683,0,0,10,0.64655,0.29614,0.1292,0,3,8.7707,783
1,219,43654,44011,1.1,0.95,11.694,4.7648,0.58335,0.18205,-9.6362,-2.7683,0,0,10,0.64655,0.29614,0.1292,0,3,8.7707,783
1,339,43654,44011,0.9,0.95,17.426,4.0958,0.611,0.35725,-14.604,-8.5863,0,0,14,0.73274,0.43605,0.20877,0,2,8.7128,783
1,339,43654,44011,1,0.95,17.426,4.0958,0.611,0.35725,-14.604,-8.5863,0,0,14,0.73274,0.43605,0.20877,0,2,8.7128,783
1,339,43654,44011,1.1,0.95,17.426,4.0958,0.611,0.35725,-14.604,-8.5863,0,0,14,0.73274,0.43605,0.20877,0,2,8.7128,783
1,295,43654,44011,0.9,0.95,17.319,4.021,0.6494,0.3709,-14.813,-8.7409,0,0,14,0.74194,0.26353,0.18387,0,2,8.6596,783
1,295,43654,44011,1,0.95,17.319,4.021,0.6494,0.3709,-14.813,-8.7409,0,0,14,0.74194,0.26353,0.18387,0,2,8.6596,783
1,295,43654,44011,1.1,0.95,17.319,4.021,0.6494,0.3709,-14.813,-8.7409,0,0,14,0.74194,0.26353,0.18387,0,2,8.6596,783
1,365,43654,44011,0.9,0.95,17.29,3.8939,0.6525,0.3894,-14.811,-8.9925,0,0,15,0.75055,0.22625,0.17947,0,2,8.6449,783
1,365,43654,44011,1,0.95,17.29,3.8939,0.6525,0.3894,-14.811,-8.9925,0,0,15,0.75055,0.22625,0.17947,0,2,8.6449,783
1,365,43654,44011,1.1,0.95,17.29,3.8939,0.6525,0.3894,-14.811,-8.9925,0,0,15,0.75055,0.22625,0.17947,0,2,8.6449,783
1,348,43654,44011,0.9,0.95,17.152,1.3675,0.68525,0.50925,-14.95,-12.266,0,0,15,0.80206,0.15713,0.16259,0,2,8.5762,783
1,348,43654,44011,1,0.95,17.152,1.3675,0.68525,0.50925,-14.95,-12.266,0,0,15,0.80206,0.15713,0.16259,0,2,8.5762,783
1,348,43654,44011,1.1,0.95,17.152,1.3675,0.68525,0.50925,-14.95,-12.266,0,0,15,0.80206,0.15713,0.16259,0,2,8.5762,783
1,357,43654,44011,0.9,0.95,17.152,3.7632,0.6331,0.36185,-14.519,-8.7549,0,0,14,0.73497,0.33092,0.18905,0,2,8.5759,783
1,357,43654,44011,1,0.95,17.152,3.7632,0.6331,0.36185,-14.519,-8.7549,0,0,14,0.73497,0.33092,0.18905,0,2,8.5759,783
1,357,43654,44011,1.1,0.95,17.152,3.7632,0.6331,0.36185,-14.519,-8.7549,0,0,14,0.73497,0.33092,0.18905,0,2,8.5759,783
1,352,43654,44011,0.9,0.95,17.079,3.6283,0.6272,0.3685,-14.431,-8.9083,0,0,14,0.73929,0.33612,0.18917,0,2,8.5394,783
