2.833500000000000227e+02,1.173319999999999936e+03,1.911519999999999982e+03,4.252566898920787253e+01,2.388360046893043318e+02,1.930300000000000011e+02,1.258596434010569709e+02,7.929177634495651716e+01,2.169427056505378175e+02,1.615296092197671101e+02,1.893100000000000023e+02,5.094088486511994063e+01,3.471118122160523853e+02,2.581810526315792913e+02,1.209606293393403718e+02
2.796399999999999864e+02,1.166509999999999991e+03,1.900819999999999936e+03,4.177152884361390051e+01,2.399234652843547337e+02,1.925300000000000011e+02,1.242160274761291987e+02,7.849682498500474992e+01,2.146887554619608238e+02,1.598725390840277498e+02,1.903899999999999864e+02,5.051693879056384162e+01,3.490509843513376040e+02,2.577936842105266351e+02,1.213808351126148608e+02
2.855799999999999841e+02,1.189549999999999955e+03,1.962460000000000036e+03,4.239834662696473089e+01,2.418314643283978000e+02,1.954699999999999989e+02,1.268635285767613965e+02,7.921782738124008461e+01,2.153906434592808807e+02,1.607854160450338554e+02,1.952100000000000080e+02,5.067542330441659004e+01,3.530784957092376430e+02,2.581810526315792913e+02,1.224948690231565394e+02
2.836600000000000250e+02,1.193460000000000036e+03,1.950549999999999955e+03,4.240814065482959450e+01,2.414459101174253988e+02,1.938799999999999955e+02,1.261253777122728650e+02,7.868169739429586684e+01,2.171008775935959250e+02,1.610235578609485003e+02,1.882400000000000091e+02,5.067542330441659004e+01,3.424876325088337694e+02,2.570189473684213226e+02,1.220746632498820645e+02
2.770699999999999932e+02,1.178859999999999900e+03,1.921000000000000000e+03,4.187926315012733625e+01,2.374420779265579142e+02,1.897700000000000102e+02,1.235369286807997611e+02,7.804388758224155254e+01,2.121481186265911276e+02,1.589695846986847414e+02,1.814300000000000068e+02,5.063580217595340827e+01,3.331895507319534318e+02,2.570189473684213226e+02,1.211169849759076413e+02
2.767699999999999818e+02,1.170779999999999973e+03,1.917769999999999982e+03,4.167358856496534969e+01,2.385888545540656196e+02,1.895399999999999920e+02,1.235270866692732596e+02,7.747078311343911139e+01,2.122766333303258079e+02,1.595153263601557683e+02,1.795900000000000034e+02,5.093296063942731422e+01,3.377142857142856087e+02,2.564378947368423951e+02,1.221723855227365902e+02
2.757900000000000205e+02,1.167970000000000027e+03,1.899869999999999891e+03,4.203596759596505450e+01,2.413445860579099929e+02,1.886500000000000057e+02,1.235172446577467298e+02,7.758170655901378154e+01,2.106850281533043301e+02,1.585726816721603143e+02,1.790399999999999920e+02,5.027921201978472254e+01,3.300073195355879534e+02,2.506273684210529211e+02,1.221332966135947800e+02
2.784800000000000182e+02,1.167640000000000100e+03,1.889980000000000018e+03,4.226123023685675406e+01,2.448635957120997944e+02,1.883400000000000034e+02,1.251214925365684678e+02,7.814556740735166329e+01,2.118812034726807383e+02,1.594657134818402255e+02,1.780000000000000000e+02,5.023959089132153366e+01,3.316978798586570747e+02,2.494652631578950377e+02,1.212537961579039774e+02
2.676999999999999886e+02,1.136589999999999918e+03,1.822680000000000064e+03,4.140914981261422412e+01,2.398081170539680329e+02,1.815399999999999920e+02,1.214012121795463059e+02,7.736910328832900063e+01,2.062957567334438238e+02,1.561118829077090595e+02,1.700099999999999909e+02,5.002167468477400547e+01,3.219522968197878185e+02,2.488842105263160818e+02,1.205795124752077072e+02
2.718600000000000136e+02,1.124859999999999900e+03,1.840119999999999891e+03,4.202617356810019800e+01,2.406110460173184151e+02,1.807299999999999898e+02,1.227594097702051954e+02,7.772960448644666087e+01,2.094097668623989250e+02,1.589695846986847130e+02,1.748400000000000034e+02,5.089333951096412534e+01,3.324437152953051964e+02,2.490778947368424099e+02,1.214492407036130572e+02
2.768199999999999932e+02,1.170799999999999955e+03,1.871150000000000091e+03,4.161482439777621778e+01,2.425341104480587546e+02,1.862700000000000102e+02,1.244881372756196782e+02,7.888505704451608835e+01,2.093010236515465294e+02,1.615296092197670532e+02,1.775999999999999943e+02,5.174519377292265432e+01,3.352778899545681952e+02,2.500463157894739936e+02,1.218205853404602834e+02
2.835500000000000114e+02,1.184500000000000000e+03,1.907569999999999936e+03,4.230040634831618718e+01,2.452799292486519107e+02,1.869900000000000091e+02,1.273627641560517958e+02,7.904219859241352708e+01,2.128302351310289566e+02,1.638451253356896302e+02,1.755699999999999932e+02,5.233951069987047333e+01,3.393054013124682342e+02,2.562442105263161238e+02,1.244786311621035821e+02
2.798500000000000227e+02,1.168779999999999973e+03,1.869000000000000000e+03,4.264319732358617898e+01,2.461819852445146353e+02,1.853000000000000114e+02,1.265132180676766609e+02,8.024386925280573735e+01,2.105070847173640516e+02,1.630699740179129549e+02,1.695699999999999932e+02,5.237913182833366221e+01,3.389573447753658115e+02,2.579873684210529063e+02,1.234720917517018961e+02
2.754499999999999886e+02,1.144660000000000082e+03,1.858970000000000027e+03,4.189885120585707057e+01,2.467271839233327739e+02,1.827199999999999989e+02,1.246857061333813448e+02,7.970773926586151958e+01,2.094097668623989250e+02,1.624538280986545828e+02,1.606500000000000057e+02,5.198292054370178761e+01,3.282173144876323363e+02,2.566315789473687232e+02,1.234720917517018961e+02
2.780699999999999932e+02,1.154440000000000055e+03,1.857519999999999982e+03,4.239834662696475931e+01,2.477481923582103605e+02,1.848199999999999932e+02,1.253574402497709883e+02,7.927328910402741258e+01,2.144514975473738332e+02,1.628414037575429347e+02,1.634300000000000068e+02,5.220083675024933001e+01,3.332889954568398139e+02,2.581810526315792345e+02,1.228564414327183414e+02
2.818199999999999932e+02,1.155849999999999909e+03,1.859680000000000064e+03,4.240814065482962292e+01,2.473318588216583578e+02,1.853199999999999932e+02,1.261180803521533562e+02,7.902371135148440828e+01,2.151138425589293206e+02,1.632190415790238660e+02,1.588300000000000125e+02,5.241875295679685820e+01,3.344326097930336914e+02,2.583747368421055626e+02,1.220648910225966262e+02
2.742500000000000000e+02,1.145339999999999918e+03,1.815480000000000018e+03,4.184988106653279516e+01,2.463604139030369709e+02,1.808700000000000045e+02,1.246461923618290228e+02,7.971698288632606477e+01,2.115450880936824092e+02,1.605060119668055449e+02,1.560000000000000000e+02,5.160651982330151810e+01,3.321453811206459932e+02,2.603115789473686732e+02,1.202179400656459620e+02
2.747699999999999818e+02,1.138609999999999900e+03,1.823279999999999973e+03,4.179111689934366325e+01,2.451411514031346144e+02,1.810600000000000023e+02,1.247054630191575342e+02,7.823800361199720044e+01,2.118812034726807667e+02,1.616289875938409750e+02,1.550000000000000000e+02,5.180462546561744830e+01,3.346314992428065125e+02,2.624421052631581119e+02,1.201788511565041659e+02
2.747699999999999818e+02,1.138609999999999900e+03,1.823279999999999973e+03,4.179111689934366325e+01,2.451411514031346144e+02,1.810600000000000023e+02,1.247054630191575342e+02,7.823800361199720044e+01,2.118812034726807667e+02,1.616289875938409750e+02,1.550000000000000000e+02,5.180462546561744830e+01,3.367695608278645523e+02,2.630231578947370963e+02,1.216642297038930707e+02
2.782500000000000000e+02,1.139559999999999945e+03,1.836430000000000064e+03,4.159523634204652609e+01,2.441597937812619534e+02,1.843100000000000023e+02,1.246264354760528619e+02,7.538172488844956831e+01,2.126345236197579993e+02,1.626923361964320520e+02,1.548100000000000023e+02,5.174519377292266853e+01,3.406976274608782091e+02,2.601178947368423451e+02,1.202277122929314430e+02
2.733799999999999955e+02,1.119940000000000055e+03,1.819190000000000055e+03,4.105656480947940423e+01,2.385888545540657617e+02,1.821899999999999977e+02,1.234212654437067584e+02,7.500273644940278928e+01,2.146367692738317885e+02,1.617184281305075046e+02,1.524799999999999898e+02,5.097258176789051731e+01,3.363220595658756906e+02,2.562442105263160101e+02,1.180094166991335527e+02
2.745099999999999909e+02,1.121410000000000082e+03,1.816319999999999936e+03,4.088027230791198008e+01,2.394314343304210979e+02,1.830099999999999909e+02,1.242016624318653015e+02,7.357921889786125291e+01,2.152513199201316638e+02,1.617482416427296812e+02,1.510699999999999932e+02,5.202254167216498359e+01,3.397529025744572095e+02,2.562442105263160101e+02,1.180387333809899246e+02
2.708999999999999773e+02,1.106500000000000000e+03,1.775069999999999936e+03,4.015551424591257756e+01,2.374885444931782956e+02,1.774699999999999989e+02,1.221765816398083331e+02,7.129604464311604772e+01,2.120001487590613465e+02,1.603271308934724857e+02,1.492599999999999909e+02,5.233951069987048044e+01,3.367198384654213896e+02,2.548884210526317418e+02,1.170908273343009540e+02
2.590299999999999727e+02,1.038740000000000009e+03,1.692690000000000055e+03,4.011633813445315155e+01,2.389655372776128672e+02,1.641500000000000057e+02,1.183832595707845172e+02,7.266410047187025611e+01,2.110981470040082968e+02,1.576141012812541646e+02,1.499099999999999966e+02,5.251780577795481975e+01,3.386092882382633888e+02,2.558568421052633539e+02,1.176967054259990562e+02
2.687099999999999795e+02,1.054490000000000009e+03,1.729559999999999945e+03,4.054727536050684478e+01,2.434659045536753013e+02,1.675000000000000000e+02,1.216629026096280199e+02,7.256242064676014536e+01,2.129417989429079228e+02,1.613209146342118174e+02,1.541500000000000057e+02,5.249799521372322175e+01,3.402004038364461280e+02,2.550821052631580699e+02,1.183807613359807789e+02
2.728600000000000136e+02,1.044640000000000100e+03,1.738500000000000000e+03,4.044933508185827975e+01,2.457953898177164263e+02,1.681699999999999875e+02,1.243004468607461348e+02,7.140696808869071788e+01,2.183339852588294434e+02,1.643618928808741089e+02,1.516500000000000057e+02,5.283477480566030948e+01,3.475593134780412470e+02,2.570189473684212089e+02,1.198563676560842168e+02
2.748000000000000114e+02,1.047759999999999991e+03,1.754359999999999900e+03,4.030242466388543221e+01,2.490170183743690018e+02,1.683300000000000125e+02,1.262662569954746203e+02,7.136074998636793509e+01,2.200586919113484328e+02,1.658823820042052546e+02,1.515000000000000000e+02,5.307250157643942856e+01,3.484045936395758645e+02,2.601178947368422882e+02,1.193238908052014011e+02
2.781600000000000250e+02,1.068369999999999891e+03,1.804029999999999973e+03,4.062562758342571101e+01,2.537751159349635657e+02,1.733499999999999943e+02,1.298027395494082725e+02,7.225738117142981309e+01,2.226953124261189032e+02,1.689929251127192913e+02,1.542299999999999898e+02,5.360738681069245359e+01,3.550673902069660244e+02,2.614736842105264714e+02,1.189116506625824741e+02
2.803399999999999750e+02,1.082759999999999991e+03,1.860630000000000109e+03,4.043954105399343746e+01,2.546077830080676563e+02,1.748199999999999932e+02,1.309881526959781866e+02,7.113890309521860900e+01,2.251336907969216270e+02,1.697581385930885176e+02,1.598499999999999943e+02,5.412246148071389484e+01,3.562110045431598451e+02,2.614736842105264714e+02,1.176847454762165768e+02
2.759900000000000091e+02,1.081039999999999964e+03,1.863700000000000045e+03,4.037098285893944194e+01,2.548655132925998430e+02,1.780999999999999943e+02,1.304942305515740486e+02,7.222965031003613490e+01,2.207327152008386122e+02,1.692513088853114880e+02,1.626500000000000057e+02,5.396397696686113932e+01,3.576032306915697632e+02,2.657347368421054057e+02,1.183227361731268275e+02
2.768399999999999750e+02,1.079099999999999909e+03,1.855319999999999936e+03,4.059624549983114861e+01,2.549844657316147050e+02,1.750399999999999920e+02,1.298916455354010111e+02,7.136999360683248028e+01,2.222294433877947881e+02,1.705233520734577723e+02,1.600399999999999920e+02,5.356776568222927182e+01,3.548187783947499838e+02,2.672842105263159169e+02,1.197852071552749749e+02
2.763000000000000114e+02,1.091009999999999991e+03,1.870299999999999955e+03,4.083130216858771178e+01,2.574428161379219091e+02,1.774699999999999989e+02,1.307115562951118761e+02,7.172125118448558112e+01,2.224772460677544075e+02,1.682972764942017250e+02,1.603300000000000125e+02,5.358757624646086981e+01,3.532773851590104641e+02,2.678652631578949013e+02,1.194711194275652986e+02
2.742799999999999727e+02,1.086299999999999955e+03,1.869670000000000073e+03,4.143853189620883626e+01,2.578789750809764882e+02,1.813300000000000125e+02,1.308399760526569651e+02,7.136074998636792088e+01,2.229232908916817451e+02,1.686053494538309110e+02,1.580999999999999943e+02,5.394416640262954843e+01,3.520343260979302045e+02,2.678652631578949013e+02,1.203054149542941076e+02
2.756000000000000227e+02,1.093890000000000100e+03,1.886029999999999973e+03,4.168338259283025593e+01,2.591478010971350727e+02,1.890099999999999909e+02,1.312351137681802697e+02,7.209099600306780076e+01,2.221997070661996361e+02,1.685059710797569892e+02,1.599099999999999966e+02,5.402340865955591909e+01,3.563104492680462840e+02,2.665094736842106613e+02,1.195889023254564449e+02
2.767799999999999727e+02,1.105240000000000009e+03,1.901369999999999891e+03,4.235917051550536883e+01,2.604463652230473372e+02,1.884699999999999989e+02,1.335170340753273877e+02,7.127755740218692893e+01,2.242416011490669803e+02,1.682277116323499797e+02,1.655099999999999909e+02,5.410265091648228974e+01,3.667521453811204992e+02,2.694147368421054125e+02,1.204624588181489599e+02
2.912099999999999795e+02,1.104509999999999991e+03,1.908789999999999964e+03,4.225143620899194730e+01,2.613583339221613642e+02,1.874799999999999898e+02,1.340405915483957813e+02,7.085235086081738132e+01,2.285434556731661075e+02,1.696289467067924193e+02,1.654600000000000080e+02,5.428094599456663616e+01,3.639676930843007199e+02,2.699957894736843969e+02,1.202563387468394751e+02
3.021100000000000136e+02,1.113200000000000045e+03,1.918190000000000055e+03,4.278031371369420555e+01,2.650161214218684336e+02,1.895300000000000011e+02,1.352852753522942351e+02,7.241934100699093335e+01,2.292472152842514674e+02,1.726599871160472901e+02,1.682500000000000000e+02,5.477621010035647231e+01,3.679454820797575394e+02,2.717389473684212930e+02,1.206391331649856369e+02
2.993299999999999841e+02,1.125369999999999891e+03,1.911299999999999955e+03,4.266278537931592751e+01,2.638067716252172659e+02,1.911399999999999864e+02,1.353050322380704245e+02,7.433350861069993698e+01,2.266898916270681354e+02,1.723618519938254963e+02,1.675500000000000114e+02,5.447905163688257346e+01,3.662549217566884181e+02,2.694147368421054693e+02,1.206685788894584164e+02
2.998700000000000045e+02,1.116700000000000045e+03,1.913900000000000091e+03,4.270196149077535352e+01,2.644411846332965865e+02,1.925999999999999943e+02,1.361051861120051285e+02,7.302924735130997647e+01,2.268385732350439241e+02,1.727693033275286041e+02,1.680999999999999943e+02,5.535071646307269333e+01,3.691885411408378559e+02,2.668968421052633744e+02,1.193140755637104746e+02
2.879700000000000273e+02,1.087579999999999927e+03,1.878269999999999982e+03,4.186946912226252948e+01,2.640347637999958010e+02,1.888400000000000034e+02,1.318080634556891084e+02,7.395818162958053676e+01,2.259762199087844294e+02,1.702152791138285863e+02,1.658000000000000114e+02,5.531109533460951155e+01,3.696360424028267744e+02,2.678652631578949581e+02,1.181166161018173568e+02
2.887200000000000273e+02,1.080319999999999936e+03,1.897829999999999927e+03,4.124265133891169910e+01,2.621017866660042159e+02,1.876599999999999966e+02,1.323019856000932464e+02,7.260700449755063346e+01,2.244101069714396033e+02,1.699966466908659584e+02,1.689900000000000091e+02,5.457810445804054922e+01,3.655588086824835727e+02,2.657347368421054625e+02,1.170467547793062977e+02
2.932300000000000182e+02,1.076630000000000109e+03,1.904279999999999973e+03,4.113491703239827757e+01,2.632615729463991556e+02,1.895000000000000000e+02,1.325193113436310739e+02,7.311369592206185075e+01,2.249949212961443266e+02,1.701655899267916254e+02,1.709000000000000057e+02,5.398378753109273731e+01,3.663046441191316944e+02,2.647663157894738788e+02,1.177828978911258275e+02
2.946499999999999773e+02,1.082799999999999955e+03,1.893630000000000109e+03,4.140914981261426675e+01,2.619530961172356456e+02,1.930000000000000000e+02,1.323316209287575020e+02,7.368606956826896237e+01,2.257878898720151142e+02,1.724711682053068671e+02,1.694499999999999886e+02,5.434037768726143014e+01,3.722216052498737326e+02,2.649600000000002069e+02,1.189607268700370923e+02
